0,0.088,0.212,0.143,0.419,0.308,0.026,90.964,194.496,0.468
0,0.244,0.056,0.429,0.038,0.18,0.23,154.876,75.961,2.039
0,0.15,0.15,0.027,0.02,0.17,0.182,245.37,223.733,1.097
0,0.118,0.182,0.043,0.082,0.156,0.055,218.637,266.088,0.822
0,0.19,0.11,0.351,0.303,0.311,0.4,93.266,56.674,1.646
0,0.126,0.174,0.314,0.404,0.411,0.075,66.219,115.518,0.573
0,0.132,0.168,0.203,0.102,0.022,0.432,163.525,143.452,1.14
0,0.17,0.13,0.275,0.415,0.348,0.054,89.136,114.67,0.777
0,0.222,0.078,0.309,0.461,0.423,0.068,69.858,66.261,1.054
0,0.114,0.186,0.093,0.039,0.257,0.395,155.333,129.228,1.202
0,0.1,0.2,0.452,0.437,0.262,0.242,34.545,126.588,0.273
0,0.23,0.07,0.299,0.398,0.303,0.227,97.177,62.503,1.555
0,0.25,0.05,0.47,0.188,0.364,0.215,92.834,43.057,2.156
0,0.136,0.164,0.291,0.421,0.272,0.396,64.638,80.403,0.804
0,0.2,0.1,0.113,0.108,0.349,0.466,213.691,66.496,3.214
0,0.056,0.244,0.124,0.051,0.137,0.03,155.435,311.136,0.5
0,0.17,0.13,0.299,0.349,0.386,0.02,100.851,111.725,0.903
0,0.272,0.028,0.398,0.171,0.442,0.264,131.119,34.004,3.856
0,0.224,0.076,0.324,0.21,0.048,0.21,164.982,106.311,1.552
0,0.174,0.126,0.121,0.296,0.124,0.285,163.987,135.959,1.206
0,0.072,0.228,0.182,0.354,0.322,0.045,84.726,193.024,0.439
0,0.142,0.158,0.379,0.333,0.267,0.278,71.562,103.058,0.694
0,0.264,0.036,0.29,0.411,0.458,0.087,97.692,41.826,2.336
0,0.154,0.146,0.161,0.463,0.287,0.067,98.189,145.066,0.677
0,0.156,0.144,0.209,0.078,0.106,0.32,185.514,154.336,1.202
0,0.066,0.234,0.252,0.44,0.45,0.392,37.095,52.857,0.702
0,0.208,0.092,0.414,0.296,0.239,0.208,92.126,81.021,1.137
0,0.058,0.242,0.26,0.405,0.291,0.384,45.079,104.365,0.432
0,0.134,0.166,0.053,0.295,0.172,0.144,162.058,196.24,0.826
0,0.064,0.236,0.284,0.191,0.438,0.463,54.049,38.959,1.387
0,0.222,0.078,0.335,0.126,0.301,0.47,153.968,48.89,3.149
0,0.272,0.028,0.442,0.242,0.103,0.112,109.806,50.164,2.189
0,0.09,0.21,0.081,0.032,0.413,0.288,121.469,118.331,1.027
0,0.16,0.14,0.253,0.21,0.236,0.306,134.835,110.989,1.215
0,0.196,0.104,0.31,0.417,0.325,0.256,78.536,72.17,1.088
0,0.07,0.23,0.343,0.446,0.378,0.022,48.696,158.648,0.307
0,0.152,0.148,0.454,0.05,0.245,0.173,115.929,130.477,0.889
0,0.274,0.026,0.198,0.4,0.29,0.291,130.329,39.327,3.314
0,0.114,0.186,0.318,0.384,0.354,0.342,58.016,81.754,0.71
0,0.246,0.054,0.148,0.454,0.343,0.328,106.883,47.633,2.244
0,0.272,0.028,0.463,0.433,0.258,0.176,41.546,33.407,1.244
0,0.274,0.026,0.028,0.286,0.19,0.1,241.681,78.527,3.078
0,0.176,0.124,0.424,0.246,0.123,0.347,94.789,94.487,1.003
0,0.186,0.114,0.101,0.047,0.415,0.146,230.593,130.145,1.772
0,0.216,0.084,0.209,0.146,0.314,0.076,211.052,114.723,1.84
0,0.196,0.104,0.436,0.124,0.365,0.086,114.952,89.414,1.286
0,0.14,0.16,0.341,0.11,0.255,0.307,120.389,115.3,1.044
0,0.112,0.188,0.32,0.091,0.362,0.217,106.089,123.244,0.861
0,0.23,0.07,0.041,0.41,0.434,0.374,132.697,46.15,2.875
0,0.19,0.11,0.406,0.468,0.024,0.199,57.505,117.989,0.487
0,0.26,0.04,0.424,0.283,0.094,0.441,100.535,41.755,2.408
0,0.052,0.248,0.217,0.439,0.373,0.033,56.54,175.728,0.322
0,0.236,0.064,0.366,0.317,0.42,0.185,99.994,50.895,1.965
0,0.106,0.194,0.076,0.446,0.062,0.225,113.564,208.185,0.545
0,0.074,0.226,0.177,0.342,0.389,0.302,63.597,100.84,0.631
0,0.224,0.076,0.362,0.074,0.224,0.051,181.377,112.675,1.61
0,0.242,0.058,0.214,0.027,0.099,0.112,274.084,136.245,2.012
0,0.25,0.05,0.02,0.313,0.025,0.366,223.343,92.278,2.42
0,0.106,0.194,0.292,0.04,0.102,0.146,156.059,236.289,0.66
0,0.132,0.168,0.33,0.224,0.037,0.404,111.116,127.136,0.874
0,0.184,0.116,0.464,0.412,0.238,0.137,47.489,94.527,0.502
0,0.186,0.114,0.179,0.307,0.215,0.16,153.858,128.011,1.202
0,0.254,0.046,0.444,0.29,0.199,0.034,96.946,62.845,1.543
0,0.112,0.188,0.438,0.354,0.128,0.186,64.047,171.353,0.374
0,0.05,0.25,0.153,0.104,0.179,0.216,98.2,223.783,0.439
0,0.078,0.222,0.183,0.308,0.079,0.39,88.466,156.119,0.567
0,0.2,0.1,0.247,0.438,0.059,0.334,101.285,98.302,1.03
0,0.152,0.148,0.466,0.27,0.382,0.466,55.978,36.545,1.532
0,0.116,0.184,0.135,0.347,0.118,0.126,134.06,216.281,0.62
0,0.236,0.064,0.101,0.326,0.158,0.218,189.67,95.831,1.979
0,0.26,0.04,0.293,0.422,0.211,0.376,95.557,41.477,2.304
0,0.188,0.112,0.275,0.128,0.447,0.395,142.713,48.08,2.968
0,0.136,0.164,0.312,0.461,0.335,0.441,49.524,55.839,0.887
0,0.13,0.17,0.302,0.186,0.164,0.452,109.558,95.912,1.142
0,0.224,0.076,0.295,0.242,0.414,0.19,140.534,64.458,2.18
0,0.116,0.184,0.322,0.186,0.203,0.35,99.684,122.427,0.814
0,0.222,0.078,0.212,0.387,0.449,0.086,115.677,70.354,1.644
0,0.14,0.16,0.13,0.372,0.244,0.447,104.475,83.16,1.256
0,0.174,0.126,0.129,0.388,0.323,0.358,113.796,76.47,1.488
0,0.22,0.08,0.176,0.303,0.392,0.38,148.55,50.033,2.969
0,0.07,0.23,0.256,0.33,0.272,0.247,66.099,153.798,0.43
0,0.256,0.044,0.298,0.18,0.262,0.42,174.204,47.433,3.673
0,0.11,0.19,0.23,0.307,0.254,0.202,97.638,154.438,0.632
0,0.076,0.224,0.124,0.099,0.166,0.405,111.435,146.123,0.763
0,0.124,0.176,0.458,0.066,0.294,0.29,89.974,107.152,0.84
0,0.116,0.184,0.173,0.157,0.121,0.32,143.225,167.49,0.855
0,0.22,0.08,0.457,0.407,0.334,0.293,45.413,47.49,0.956
0,0.2,0.1,0.234,0.41,0.398,0.444,89.606,37.306,2.402
0,0.27,0.03,0.063,0.191,0.139,0.39,272.581,73.447,3.711
0,0.132,0.168,0.029,0.4,0.394,0.158,107.624,126.023,0.854
0,0.222,0.078,0.394,0.459,0.431,0.135,48.745,54.138,0.9
0,0.196,0.104,0.149,0.147,0.11,0.153,231.703,163.288,1.419
0,0.114,0.186,0.084,0.352,0.203,0.371,107.712,126.43,0.852
0,0.26,0.04,0.304,0.179,0.05,0.416,182.882,60.299,3.033
0,0.174,0.126,0.211,0.034,0.035,0.303,219.963,167.093,1.316
0,0.17,0.13,0.112,0.053,0.431,0.098,210.086,137.077,1.533
0,0.084,0.216,0.411,0.094,0.194,0.16,96.703,201.077,0.481
0,0.168,0.132,0.108,0.18,0.264,0.371,176.575,104.11,1.696
0,0.126,0.174,0.429,0.417,0.089,0.024,75.845,205.618,0.369
0,0.182,0.118,0.448,0.1,0.221,0.186,120.132,110.14,1.091
0,0.056,0.244,0.27,0.432,0.287,0.026,63.136,213.282,0.296
0,0.114,0.186,0.241,0.299,0.169,0.153,112.782,189.35,0.596
0,0.232,0.068,0.292,0.387,0.265,0.271,103.81,61.758,1.681
0,0.064,0.236,0.074,0.434,0.333,0.263,63.567,136.57,0.465
0,0.052,0.248,0.216,0.161,0.438,0.083,70.93,141.325,0.502
0,0.152,0.148,0.36,0.113,0.111,0.334,133.545,129.169,1.034
0,0.174,0.126,0.021,0.37,0.285,0.147,154.096,137.214,1.123
0,0.25,0.05,0.129,0.326,0.118,0.373,182.892,69.756,2.622
0,0.162,0.138,0.054,0.3,0.03,0.432,170.378,132.449,1.286
0,0.24,0.06,0.194,0.413,0.236,0.288,122.144,63.133,1.935
0,0.234,0.066,0.142,0.122,0.181,0.216,255.741,115.278,2.218
0,0.198,0.102,0.089,0.127,0.446,0.035,228.812,125.857,1.818
0,0.156,0.144,0.326,0.022,0.425,0.402,126.522,58.504,2.163
0,0.27,0.03,0.31,0.153,0.113,0.397,188.767,52.175,3.618
0,0.268,0.032,0.468,0.061,0.331,0.065,120.515,48.707,2.474
0,0.106,0.194,0.466,0.046,0.136,0.248,102.013,167.611,0.609
0,0.134,0.166,0.464,0.222,0.342,0.251,67.31,91.212,0.738
0,0.224,0.076,0.417,0.335,0.419,0.439,71.275,27.969,2.548
0,0.28,0.02,0.416,0.022,0.167,0.418,162.289,41.457,3.915
0,0.228,0.072,0.337,0.262,0.401,0.389,117.689,39.579,2.974
0,0.072,0.228,0.424,0.306,0.096,0.043,89.297,268.212,0.333
0,0.238,0.062,0.033,0.132,0.134,0.295,290.052,126.693,2.289
0,0.086,0.214,0.358,0.319,0.298,0.369,54.407,96.926,0.561
0,0.178,0.122,0.335,0.036,0.06,0.187,189.395,167.951,1.128
0,0.118,0.182,0.037,0.203,0.117,0.142,184.263,237.06,0.777
0,0.122,0.178,0.21,0.261,0.092,0.455,114.27,114.901,0.995
0,0.19,0.11,0.262,0.297,0.093,0.115,152.262,145.748,1.045
0,0.248,0.052,0.378,0.039,0.169,0.344,178.036,69.605,2.558
0,0.138,0.162,0.141,0.353,0.249,0.233,116.43,136.637,0.852
0,0.246,0.054,0.314,0.456,0.435,0.171,70.123,44.675,1.57
0,0.06,0.24,0.209,0.028,0.138,0.357,99.654,174.455,0.571
0,0.188,0.112,0.399,0.189,0.059,0.138,139.882,141.595,0.988
0,0.116,0.184,0.184,0.391,0.077,0.31,101.029,163.275,0.619
0,0.2,0.1,0.266,0.061,0.153,0.269,202.563,125.122,1.619
0,0.242,0.058,0.104,0.425,0.353,0.196,131.405,64.992,2.022
0,0.12,0.18,0.389,0.372,0.05,0.227,76.178,174.572,0.436
0,0.24,0.06,0.3,0.45,0.414,0.461,71.183,25.794,2.76
0,0.214,0.086,0.373,0.281,0.405,0.271,98.72,53.266,1.853
0,0.234,0.066,0.132,0.176,0.103,0.386,235.052,95.115,2.471
0,0.218,0.082,0.415,0.316,0.028,0.136,106.238,104.93,1.012
0,0.21,0.09,0.353,0.165,0.183,0.053,162.906,122.964,1.325
0,0.276,0.024,0.428,0.342,0.388,0.194,79.08,30.206,2.618
0,0.132,0.168,0.195,0.418,0.179,0.071,110.358,188.758,0.585
0,0.28,0.02,0.216,0.056,0.23,0.434,264.458,53.897,4.907
0,0.104,0.196,0.12,0.292,0.128,0.275,121.752,181.307,0.672
0,0.066,0.234,0.266,0.397,0.339,0.089,60.848,170.898,0.356
0,0.166,0.134,0.115,0.147,0.429,0.35,166.118,74.654,2.225
0,0.27,0.03,0.386,0.142,0.034,0.219,163.2,61.182,2.667
0,0.098,0.202,0.228,0.383,0.206,0.055,98.813,212.618,0.465
0,0.126,0.174,0.18,0.129,0.055,0.195,180.466,220.371,0.819
0,0.05,0.25,0.376,0.361,0.145,0.381,43.58,140.027,0.311
0,0.214,0.086,0.421,0.212,0.253,0.072,118.029,94.274,1.252
0,0.202,0.098,0.397,0.136,0.252,0.336,127.485,75.292,1.693
0,0.086,0.214,0.166,0.133,0.119,0.363,119.279,166.705,0.716
0,0.276,0.024,0.021,0.192,0.422,0.306,281.097,60.344,4.658
0,0.168,0.132,0.099,0.144,0.361,0.108,199.232,144.067,1.383
0,0.152,0.148,0.377,0.307,0.069,0.166,104.142,162.953,0.639
0,0.088,0.212,0.174,0.034,0.171,0.177,148.481,229.77,0.646
0,0.168,0.132,0.186,0.326,0.123,0.369,131.686,112.357,1.172
0,0.238,0.062,0.161,0.226,0.2,0.058,221.934,111.027,1.999
0,0.194,0.106,0.354,0.266,0.09,0.081,137.34,139.894,0.982
0,0.208,0.092,0.2,0.454,0.152,0.421,99.159,71.494,1.387
0,0.07,0.23,0.16,0.384,0.291,0.037,86.827,209.585,0.414
0,0.164,0.136,0.311,0.407,0.268,0.446,70.643,61.181,1.155
0,0.234,0.066,0.374,0.17,0.119,0.397,145.806,66.763,2.184
0,0.262,0.038,0.108,0.351,0.145,0.389,178.65,57.946,3.083
0,0.128,0.172,0.242,0.401,0.371,0.162,77.727,115.773,0.671
0,0.246,0.054,0.173,0.179,0.441,0.078,221.15,77.936,2.838
0,0.084,0.216,0.425,0.117,0.378,0.065,78.804,147.362,0.535
0,0.156,0.144,0.317,0.328,0.155,0.242,100.619,130.591,0.77
0,0.102,0.198,0.046,0.359,0.432,0.029,101.222,152.281,0.665
0,0.136,0.164,0.2,0.044,0.454,0.081,150.708,130.443,1.155
0,0.062,0.238,0.032,0.277,0.331,0.071,99.903,202.174,0.494
0,0.094,0.206,0.439,0.294,0.366,0.32,47.493,85.842,0.553
0,0.216,0.084,0.412,0.363,0.265,0.07,81.334,84.75,0.96
0,0.092,0.208,0.224,0.315,0.144,0.08,115.434,236.817,0.487
0,0.202,0.098,0.1,0.033,0.384,0.452,237.49,74.14,3.203
0,0.212,0.088,0.458,0.32,0.35,0.342,63.476,45.476,1.396
0,0.074,0.226,0.416,0.207,0.414,0.468,46.779,40.07,1.167
0,0.18,0.12,0.323,0.127,0.232,0.057,166.363,147.332,1.129
0,0.166,0.134,0.166,0.318,0.158,0.283,139.729,128.514,1.087
0,0.158,0.142,0.065,0.148,0.106,0.152,226.771,210.447,1.078
0,0.116,0.184,0.251,0.07,0.193,0.164,151.15,197.531,0.765
0,0.22,0.08,0.323,0.358,0.25,0.041,114.019,94.807,1.203
0,0.154,0.146,0.302,0.437,0.391,0.225,62.713,82.984,0.756
0,0.08,0.22,0.361,0.458,0.084,0.17,60.096,220.726,0.272
0,0.162,0.138,0.296,0.394,0.307,0.3,78.158,84.621,0.924
0,0.186,0.114,0.248,0.255,0.128,0.381,143.505,98.667,1.454
0,0.272,0.028,0.19,0.28,0.188,0.425,187.897,45.322,4.146
0,0.256,0.044,0.262,0.265,0.074,0.388,168.657,61.187,2.756
0,0.064,0.236,0.16,0.101,0.226,0.228,104.819,197.321,0.531
0,0.178,0.122,0.423,0.031,0.029,0.293,154.934,132.251,1.172
0,0.142,0.158,0.329,0.206,0.189,0.461,104.656,82.484,1.269
0,0.25,0.05,0.412,0.221,0.231,0.223,120.079,58.005,2.07
0,0.138,0.162,0.291,0.274,0.071,0.439,106.903,109.931,0.972
0,0.066,0.234,0.332,0.463,0.262,0.23,42.816,156.887,0.273
0,0.122,0.178,0.301,0.087,0.301,0.311,117.045,115.459,1.014
0,0.23,0.07,0.276,0.462,0.11,0.232,89.759,80.558,1.114
0,0.256,0.044,0.367,0.331,0.288,0.238,104.551,47.274,2.212
0,0.25,0.05,0.384,0.219,0.339,0.428,122.151,35.964,3.396
0,0.252,0.048,0.283,0.12,0.434,0.372,187.676,42.868,4.378
0,0.2,0.1,0.401,0.359,0.086,0.272,83.988,95.004,0.884
0,0.214,0.086,0.154,0.151,0.301,0.048,231.215,129.217,1.789
0,0.238,0.062,0.067,0.073,0.431,0.279,280.976,89.61,3.136
0,0.266,0.034,0.331,0.101,0.428,0.203,181.652,49.122,3.698
0,0.182,0.118,0.456,0.356,0.387,0.275,51.674,57.513,0.898
0,0.206,0.094,0.198,0.104,0.14,0.21,225.88,138.03,1.636
0,0.06,0.24,0.151,0.391,0.401,0.278,53.818,106.277,0.506
0,0.124,0.176,0.059,0.316,0.354,0.131,126.697,149.484,0.848
0,0.182,0.118,0.079,0.323,0.223,0.176,168.035,136.208,1.234
0,0.102,0.198,0.028,0.207,0.185,0.285,141.866,179.899,0.789
0,0.054,0.246,0.298,0.344,0.327,0.433,42.542,77.65,0.548
0,0.064,0.236,0.05,0.08,0.41,0.296,92.589,116.183,0.797
0,0.208,0.092,0.113,0.334,0.349,0.12,161.07,100.471,1.603
0,0.118,0.182,0.222,0.203,0.266,0.404,108.315,97.708,1.109
0,0.144,0.156,0.082,0.375,0.364,0.401,105.4,70.259,1.5
0,0.116,0.184,0.304,0.051,0.102,0.036,178.014,256.547,0.694
0,0.212,0.088,0.28,0.084,0.046,0.332,204.8,115.895,1.767
0,0.166,0.134,0.211,0.459,0.056,0.024,124.969,187.886,0.665
0,0.092,0.208,0.411,0.193,0.279,0.421,64.223,84.061,0.764
0,0.112,0.188,0.324,0.173,0.399,0.124,95.924,125.397,0.765
0,0.268,0.032,0.459,0.117,0.327,0.148,116.04,44.371,2.615
0,0.086,0.214,0.422,0.067,0.383,0.347,68.863,85.257,0.808
0,0.238,0.062,0.068,0.051,0.134,0.241,312.287,146.606,2.13
0,0.178,0.122,0.468,0.217,0.305,0.313,77.832,68.537,1.136
0,0.106,0.194,0.385,0.452,0.302,0.415,36.488,73.105,0.499
0,0.068,0.232,0.376,0.298,0.351,0.219,51.743,129.238,0.4
0,0.178,0.122,0.397,0.058,0.388,0.076,132.066,106.296,1.242
0,0.24,0.06,0.431,0.342,0.244,0.37,75.012,44.192,1.697
0,0.246,0.054,0.409,0.024,0.065,0.071,184.453,104.993,1.757
0,0.182,0.118,0.15,0.271,0.154,0.4,159.171,100.724,1.58
0,0.078,0.222,0.064,0.327,0.391,0.412,73.822,72.928,1.012
0,0.18,0.12,0.327,0.318,0.424,0.206,91.452,71.925,1.271
0,0.194,0.106,0.085,0.403,0.123,0.43,139.447,91.601,1.522
0,0.076,0.224,0.255,0.452,0.114,0.356,58.19,152.775,0.381
0,0.09,0.21,0.135,0.411,0.248,0.438,71.555,95.079,0.753
0,0.078,0.222,0.047,0.236,0.026,0.166,155.765,278.549,0.559
0,0.086,0.214,0.383,0.209,0.183,0.159,87.714,198.71,0.441
0,0.124,0.176,0.164,0.194,0.467,0.332,105.037,67.089,1.566
0,0.12,0.18,0.141,0.302,0.282,0.143,121.761,163.366,0.745
0,0.134,0.166,0.451,0.312,0.04,0.261,75.734,147.876,0.512
0,0.068,0.232,0.171,0.213,0.038,0.37,101.455,182.504,0.556
0,0.174,0.126,0.35,0.124,0.28,0.191,138.614,115.22,1.203
0,0.074,0.226,0.31,0.364,0.407,0.089,56.806,136.332,0.417
0,0.256,0.044,0.388,0.44,0.459,0.246,57.183,31.808,1.798
0,0.15,0.15,0.288,0.169,0.257,0.315,127.031,109.032,1.165
0,0.062,0.238,0.171,0.277,0.275,0.096,90.067,209.779,0.429
0,0.11,0.19,0.152,0.137,0.206,0.41,129.668,122.353,1.06
0,0.114,0.186,0.297,0.406,0.397,0.464,52.832,41.743,1.266
0,0.234,0.066,0.13,0.257,0.365,0.414,187.535,51.683,3.629
0,0.168,0.132,0.043,0.281,0.314,0.255,164.264,116.808,1.406
0,0.08,0.22,0.292,0.272,0.216,0.277,76.12,156.941,0.485
0,0.172,0.128,0.454,0.037,0.461,0.316,89.722,52.646,1.704

0,0.092,0.468,0.055,0.106,0.135,0.263,95.197,217.592,0.438
0,0.054,0.506,0.447,0.209,0.062,0.115,69.033,299.087,0.231
0,0.056,0.504,0.026,0.396,0.395,0.315,39.642,103.24,0.384
0,0.09,0.47,0.082,0.171,0.059,0.256,96.661,238.866,0.405
0,0.086,0.474,0.146,0.445,0.168,0.058,73.573,267.445,0.275
0,0.076,0.484,0.466,0.025,0.191,0.085,71.471,249.882,0.286
0,0.07,0.49,0.333,0.178,0.147,0.187,64.673,235.723,0.274
0,0.08,0.48,0.255,0.143,0.465,0.102,47.279,115.64,0.409
0,0.064,0.496,0.242,0.067,0.225,0.458,52.916,98.4,0.538
0,0.064,0.496,0.281,0.408,0.4,0.191,34.568,126.779,0.273
0,0.068,0.492,0.336,0.404,0.208,0.399,34.122,120.787,0.282
0,0.074,0.486,0.233,0.342,0.385,0.351,38.192,89.938,0.425
0,0.084,0.476,0.314,0.334,0.454,0.386,31.673,53.686,0.59
0,0.052,0.508,0.356,0.211,0.131,0.269,50.336,208.388,0.242
0,0.074,0.486,0.425,0.295,0.253,0.29,38.045,149.286,0.255
0,0.05,0.51,0.323,0.119,0.156,0.434,45.223,121.513,0.372
0,0.066,0.494,0.043,0.313,0.08,0.357,65.574,184.921,0.355
0,0.054,0.506,0.248,0.419,0.313,0.051,46.78,207.064,0.226
0,0.096,0.464,0.065,0.182,0.202,0.134,94.797,238.676,0.397
0,0.088,0.472,0.372,0.111,0.052,0.334,69.627,187.69,0.371
0,0.054,0.506,0.459,0.322,0.111,0.138,50.952,267.529,0.19
0,0.076,0.484,0.129,0.258,0.16,0.042,92.627,287.531,0.322
0,0.084,0.476,0.343,0.263,0.185,0.405,46.45,122.633,0.379
0,0.072,0.488,0.03,0.44,0.272,0.161,57.452,198.821,0.289
0,0.064,0.496,0.228,0.155,0.411,0.063,54.782,155.293,0.353
0,0.094,0.466,0.105,0.174,0.231,0.308,74.828,161.486,0.463
0,0.06,0.5,0.295,0.31,0.282,0.053,54.549,221.418,0.246
0,0.098,0.462,0.022,0.269,0.434,0.229,58.996,111.894,0.527
0,0.086,0.474,0.17,0.132,0.263,0.36,64.765,131.028,0.494
0,0.088,0.472,0.27,0.059,0.235,0.092,84.327,234.647,0.359
0,0.096,0.464,0.329,0.038,0.22,0.298,69.391,163.375,0.425
0,0.096,0.464,0.346,0.281,0.29,0.274,47.24,140.261,0.337
0,0.062,0.498,0.123,0.077,0.065,0.197,91.936,275.158,0.334
0,0.052,0.508,0.034,0.32,0.43,0.203,42.153,119.686,0.352
0,0.056,0.504,0.161,0.133,0.44,0.038,53.03,146.502,0.362
0,0.09,0.47,0.106,0.03,0.151,0.368,86.254,166.33,0.519
0,0.092,0.468,0.365,0.07,0.345,0.416,50.788,80.945,0.627
0,0.066,0.494,0.152,0.264,0.24,0.233,57.895,187.662,0.309
0,0.094,0.466,0.168,0.363,0.145,0.408,56.57,134.692,0.42
0,0.098,0.462,0.191,0.248,0.091,0.175,87.969,252.908,0.348
0,0.058,0.502,0.126,0.034,0.381,0.429,49.051,74.58,0.658
0,0.07,0.49,0.177,0.39,0.332,0.071,53.243,191.686,0.278
0,0.058,0.502,0.18,0.094,0.095,0.219,77.889,252.445,0.309
0,0.088,0.472,0.267,0.359,0.459,0.243,35.514,86.736,0.409
0,0.094,0.466,0.292,0.189,0.419,0.336,46.532,81.446,0.571
0,0.056,0.504,0.376,0.252,0.451,0.308,29.061,75.897,0.383
0,0.078,0.482,0.089,0.352,0.311,0.153,59.552,182.373,0.327
0,0.068,0.492,0.2,0.458,0.39,0.466,30.246,49.861,0.607
0,0.08,0.48,0.074,0.239,0.217,0.099,83.948,245.382,0.342
0,0.072,0.488,0.218,0.382,0.189,0.081,64.743,255.448,0.253
0,0.068,0.492,0.1,0.448,0.072,0.15,73.749,280.635,0.263
0,0.06,0.5,0.138,0.273,0.319,0.217,51.129,162.606,0.314
0,0.086,0.474,0.465,0.218,0.259,0.155,48.638,187.006,0.26
0,0.066,0.494,0.214,0.436,0.3,0.129,45.907,190.736,0.241
0,0.098,0.462,0.133,0.204,0.029,0.294,93.157,221.496,0.421
0,0.062,0.498,0.21,0.139,0.097,0.363,62.719,175.477,0.357
0,0.054,0.506,0.397,0.371,0.287,0.164,36.381,184.712,0.197
0,0.08,0.48,0.438,0.082,0.173,0.38,52.147,136.473,0.382
0,0.092,0.468,0.405,0.328,0.126,0.144,57.705,241.723,0.239
0,0.058,0.502,0.182,0.429,0.421,0.299,32.137,93.297,0.344
0,0.098,0.462,0.118,0.301,0.33,0.33,57.821,116.029,0.498
0,0.082,0.478,0.299,0.425,0.257,0.38,35.826,114.949,0.312
0,0.072,0.488,0.276,0.064,0.415,0.237,50.254,114.633,0.438
0,0.074,0.486,0.387,0.287,0.367,0.395,32.921,79.014,0.417
0,0.072,0.488,0.283,0.376,0.447,0.213,33.362,99.247,0.336
0,0.06,0.5,0.039,0.466,0.212,0.253,50.651,191.209,0.265
0,0.078,0.482,0.194,0.043,0.281,0.375,63.01,122.828,0.513
0,0.052,0.508,0.382,0.226,0.106,0.047,75.817,311.89,0.243
0,0.08,0.48,0.42,0.346,0.105,0.454,36.955,108.067,0.342
0,0.052,0.508,0.093,0.161,0.295,0.412,47.715,104.619,0.456
0,0.1,0.46,0.455,0.236,0.242,0.11,54.692,201.283,0.272
0,0.056,0.504,0.223,0.221,0.123,0.325,55.238,186.657,0.296
0,0.088,0.472,0.411,0.354,0.343,0.445,29.898,65.434,0.457
0,0.058,0.502,0.448,0.386,0.032,0.465,33.057,111.166,0.297
0,0.06,0.5,0.085,0.432,0.247,0.179,52.383,204.415,0.256
0,0.084,0.476,0.402,0.229,0.117,0.424,47.513,124.613,0.381
0,0.082,0.478,0.305,0.336,0.038,0.114,80.777,294.339,0.274
0,0.076,0.484,0.197,0.121,0.427,0.389,47.403,68.513,0.692
0,0.066,0.494,0.206,0.372,0.179,0.077,66.468,264.552,0.251
0,0.07,0.49,0.44,0.051,0.198,0.248,56.05,190.84,0.294
0,0.078,0.482,0.414,0.308,0.376,0.225,35.175,122.951,0.286
0,0.096,0.464,0.434,0.294,0.358,0.067,45.251,160.427,0.282
0,0.1,0.46,0.286,0.194,0.374,0.028,67.071,172.288,0.389
0,0.05,0.51,0.32,0.402,0.35,0.32,29.151,112.488,0.259
0,0.084,0.476,0.39,0.128,0.307,0.17,55.561,170.767,0.325
0,0.09,0.47,0.157,0.277,0.051,0.348,73.805,187.61,0.393
0,0.082,0.478,0.051,0.021,0.468,0.44,50.377,45.256,1.113
0,0.092,0.468,0.071,0.413,0.325,0.119,61.107,182.123,0.336
0,0.068,0.492,0.26,0.091,0.042,0.021,124.746,348.896,0.358
0,0.07,0.49,0.349,0.241,0.337,0.185,45.087,155.91,0.289
0,0.09,0.47,0.113,0.464,0.405,0.088,48.316,149.957,0.322
0,0.064,0.496,0.359,0.148,0.043,0.282,64.87,223.927,0.29
0,0.094,0.466,0.309,0.168,0.083,0.031,107.339,308.732,0.348
0,0.086,0.474,0.424,0.455,0.171,0.263,33.439,179.609,0.186
0,0.062,0.498,0.253,0.097,0.14,0.208,70.947,238.049,0.298
0,0.062,0.498,0.24,0.086,0.075,0.45,60.727,131.4,0.462
0,0.076,0.484,0.15,0.052,0.273,0.126,80.812,216.234,0.374
0,0.078,0.482,0.066,0.153,0.353,0.34,60.571,113.101,0.536
0,0.074,0.486,0.056,0.196,0.022,0.434,77.07,157.287,0.49
0,0.082,0.478,0.369,0.101,0.364,0.277,48.952,119.11,0.411

0,0.05,0.51,0.385,0.293,0.284,0.308,24.929,129.257,0.193
0,0.096,0.464,0.168,0.267,0.057,0.048,101.179,312.858,0.323
0,0.074,0.486,0.337,0.387,0.466,0.426,19.003,34.81,0.546
0,0.084,0.476,0.029,0.307,0.148,0.135,75.867,254.776,0.298
0,0.06,0.5,0.281,0.015,0.326,0.457,38.745,67.812,0.571
0,0.066,0.494,0.093,0.167,0.239,0.366,50.578,128.707,0.393
0,0.052,0.508,0.46,0.415,0.225,0.2,21.429,187.365,0.114
0,0.09,0.47,0.043,0.083,0.438,0.02,66.506,142.615,0.466
0,0.076,0.484,0.183,0.241,0.184,0.413,46.943,116.06,0.404
0,0.1,0.46,0.148,0.463,0.469,0.268,27.208,71.138,0.382
0,0.064,0.496,0.312,0.052,0.267,0.384,41.9,109.692,0.382
0,0.092,0.468,0.426,0.198,0.346,0.343,33.335,91.002,0.366
0,0.082,0.478,0.067,0.069,0.125,0.245,83.895,222.652,0.377
0,0.07,0.49,0.11,0.109,0.104,0.216,76.1,242.414,0.314
0,0.094,0.466,0.22,0.484,0.307,0.468,27.542,61.772,0.446
