0,0.124,0.176,0.18,0.44,0.295,0.285,155.137,224.87,0.69
0,0.11,0.19,0.305,0.348,0.094,0.146,197.366,413.115,0.478
0,0.232,0.068,0.116,0.242,0.226,0.245,424.863,188.275,2.257
0,0.098,0.202,0.244,0.464,0.127,0.399,123.159,250.289,0.492
0,0.074,0.226,0.106,0.444,0.276,0.166,151.042,359.631,0.42
0,0.224,0.076,0.421,0.293,0.299,0.116,187.976,145.45,1.292
0,0.106,0.194,0.09,0.381,0.132,0.446,197.754,238.37,0.83
0,0.25,0.05,0.394,0.303,0.043,0.064,241.928,161.474,1.498
0,0.176,0.124,0.159,0.298,0.154,0.446,287.236,181.307,1.584
0,0.218,0.082,0.417,0.152,0.046,0.123,299.479,232.235,1.29
0,0.06,0.24,0.096,0.469,0.399,0.176,109.989,270.116,0.407
0,0.126,0.174,0.38,0.352,0.364,0.328,113.18,153.14,0.739
0,0.266,0.034,0.299,0.023,0.369,0.238,439.971,121.176,3.631
0,0.242,0.058,0.276,0.027,0.298,0.322,437.928,150.122,2.917
0,0.262,0.038,0.284,0.457,0.409,0.042,164.16,93.905,1.748
0,0.122,0.178,0.447,0.061,0.33,0.142,194.249,264.161,0.735
0,0.078,0.222,0.1,0.079,0.025,0.383,276.125,383.167,0.721
0,0.07,0.23,0.301,0.281,0.046,0.227,182.131,458.206,0.397
0,0.102,0.198,0.256,0.124,0.367,0.407,190.98,153.313,1.246
0,0.17,0.13,0.062,0.249,0.328,0.329,331.133,194.96,1.698
0,0.232,0.068,0.203,0.223,0.128,0.292,391.665,184.157,2.127
0,0.244,0.056,0.155,0.351,0.416,0.314,294.083,93.606,3.142
0,0.116,0.184,0.108,0.436,0.129,0.303,199.301,315.83,0.631
0,0.052,0.248,0.074,0.158,0.332,0.189,175.25,347.882,0.504
0,0.142,0.158,0.262,0.185,0.311,0.253,248.083,230.868,1.075
0,0.076,0.224,0.068,0.331,0.401,0.062,181.307,328.109,0.553
0,0.148,0.152,0.256,0.172,0.119,0.195,314.468,347.428,0.905
0,0.138,0.162,0.368,0.299,0.022,0.08,246.727,417.614,0.591
0,0.068,0.232,0.051,0.204,0.267,0.235,206.536,360.029,0.574
0,0.226,0.074,0.36,0.264,0.235,0.425,232.305,103.999,2.234
0,0.132,0.168,0.021,0.151,0.068,0.409,372.457,326.634,1.14
0,0.104,0.196,0.095,0.43,0.075,0.46,185.565,248.311,0.747
